,malaria,Group,TMAP1,TMAP2,smiles
8089,0.22314355131420974,2 (1761),0.09579968452453613,-0.25154000520706177,CCN1CCN(CC1)C(=O)CS(=O)(=O)Cc2nc(oc2C)c3cccc(OC)c3
8090,2.70805020110221,4 (1735),0.015405833721160889,0.4669129252433777,CCOCCCN1C(=N)C(=CC2=C1N=C3N(C=CC=C3C)C2=O)C(=O)NCc4cccnc4
8091,0.1002677941375639,1 (2858),-0.15736982226371765,0.35478460788726807,C[C@H]1CN(Cc2cccc(c2)c3cc(CNC(=O)c4cccc(CN5CCN(CCOc6ccccc6)CC5)c4)ccc3F)CCN1
8092,-0.09740397636728708,1 (2858),-0.07116416096687317,0.14980548620224,COc1ccc(N2CCN(CCCN3CCN(CC3)C(=O)c4ccc(\C=C\c5ccc(Cl)c(Cl)c5)cc4)CC2)c(OC)c1
8093,-0.35192206819693583,5 (2231),0.254517138004303,-0.1419363021850586,ON=C1c2cc(OCCN3CCCCC3)c(Cl)cc2c4cc(Cl)c(OCCN5CCCCC5)cc14
8094,-1.48443829020182,3 (1414),0.03694361448287964,0.008681416511535645,OC(COc1ccc(O)c(c1)C(=O)O)COc2ccc(O)c(c2)C(=O)O
8095,-0.016178178852141362,1 (2858),-0.42771488428115845,0.2456931471824646,COc1cc(cc(OC)c1OC)C(=O)NC(SC2=NCCS2)C(Cl)(Cl)Cl
8096,0.144683888829849,3 (1414),0.027230143547058105,-0.05151435732841492,CCN(CC)CCCSc1ccc(cc1)c2ccc(SCCCN(CC)CC)cc2
8097,-2.431770366548204,2 (1761),0.02672445774078369,-0.4224863052368164,CC1CN(CC(C)O1)C(=O)c2sc3ccccc3c2Cl
8098,-0.15099828302206378,5 (2231),0.41223078966140747,0.012832283973693848,COc1cccc2c(C)cc(NCc3ccc(Cl)cc3)nc12
8099,0.44980092192821614,4 (1735),0.17842352390289307,0.44767093658447266,FC(F)(F)c1ccc(cc1)c2nc(cs2)C34CC5CC(CC(C5)C3)C4
8100,-1.6489757734734565,4 (1735),0.2421114444732666,0.4094763994216919,Nc1nc(N)c(OCCCOc2ccc(Br)cc2CC=C)c(N)n1
8101,1.258233691052373,2 (1761),0.16649043560028076,-0.28970998525619507,CCOc1cccc(c1)C2N(CC=C)C(=O)c3[nH]nc(c23)c4c(C)cc(C)cc4O
8102,-0.3106095770954856,1 (2858),-0.362753689289093,0.07626324892044067,CCC(C)(C)C1CCc2sc3ncnc(NN=Cc4c(Cl)cccc4Cl)c3c2C1
8103,-2.065144236979012,5 (2231),0.31991732120513916,-0.039672255516052246,C[n+]1cccc(C\N=C/2\C(=C(O)c3ccccc3C2=O)Cl)c1
8104,-0.08567530157239063,1 (2858),-0.3206269145011902,-0.19018080830574036,Nc1ncc(c(N)n1)c2ccc3ncccc3c2
8105,-2.3538783873815956,4 (1735),0.23443907499313354,0.47315019369125366,CC1(C)N=C(N)N=C(N)N1c2ccc(F)cc2
8106,-0.07576498485669525,3 (1414),-0.0146980881690979,0.08890002965927124,COc1cc(NC(=O)c2sc(cc2NC(=O)CN3CCCC3)c4ccc(Cl)cc4)ccc1OCCN5CCCC5
8107,-0.2600070472881621,4 (1735),0.04971569776535034,0.43907392024993896,CCc1c(CCNCC\C=C\CCNCCc2ccc(OC)c(OC)c2CC)ccc(OC)c1OC
8108,-0.4086107845645339,1 (2858),-0.3872752785682678,-0.015942037105560303,CCCNCc1ccc(nc1)c2ccc(CN(Cc3cccs3)C(=O)C4CCN(C)CC4)cc2
8109,-1.3991769869509043,1 (2858),-0.15886348485946655,0.05936199426651001,Clc1cc(C=NNC2=NCCCN2)cc(Cl)n1
8110,-0.22642530789144305,1 (2858),-0.4080950617790222,-0.027508080005645752,N[C@@H](CCNCc1ccc(cc1)c2cccnc2)Cc3ccc(F)c(F)c3
8111,1.2716968712206669,4 (1735),0.09531563520431519,0.3128659725189209,CC(=O)NC1=NN(C(=O)C)C(C)(S1)c2cccc(NC(=O)C)c2
8112,0.1889660995126232,1 (2858),-0.42354124784469604,0.1401236653327942,CSc1cccc(c1)[C@@H]2C[C@H]3CN(C(=O)[C@]34CCCN24)c5ccccc5
8113,0.17981842657583616,2 (1761),-0.03385883569717407,-0.4716918468475342,CC1CC(C)CN(C1)S(=O)(=O)c2ccc(cc2)C(=O)Nc3ccc(cc3)c4oc5ccccc5n4
8114,0.8127064156175846,1 (2858),-0.2256850302219391,0.3513244390487671,CCCCNC(=O)C1=NN(C(=O)c2ccccc12)c3ccc(OC)cc3
8115,-0.2563799686373475,1 (2858),-0.10057878494262695,0.32688814401626587,CC(C)(C)CC(C)(C)c1ccc(O)c(c1)C(=O)Nc2ccc(cc2)[N+](=O)[O-]
8116,-0.16228236806887153,2 (1761),-0.25501352548599243,-0.3317863941192627,OCC1CCN(Cc2ccc(cc2)c3ccc(s3)c4nc5cc(F)ccc5[nH]4)CC1
8117,0.4561582224236826,2 (1761),0.19877642393112183,-0.29613515734672546,COc1cc2CC(C)(C)N=C3C(=O)NN=C3c2cc1OC
8118,0.5966362801791015,5 (2231),0.3858582377433777,-0.059598833322525024,COc1ccc(C=NNc2nc(Nc3ccc(cc3)[N+](=O)[O-])nc(n2)N4CCN(C)CC4)cc1OC
8119,0.25272584687201693,1 (2858),-0.3057156801223755,0.13242322206497192,[O-][N+](=O)c1cccc(CNCC2CCN(CC3CCCCC3)CC2)c1
8120,1.4609379041156565,1 (2858),-0.19278138875961304,0.2698972225189209,C=CCC1CC(=CC(CC=C)N1)Cc2ccccc2
8121,-0.1280484639587891,2 (1761),0.1398528814315796,-0.2944258451461792,NC(=N)NC(=O)Nc1ccc(c(Cl)c1)[N+](=O)[O-]
8122,-0.5727010274840783,5 (2231),0.16425931453704834,-0.058537960052490234,[O-][N+](=O)c1ccc(NCCNc2nc(nc3ccccc23)N4CCCC4)cc1
8123,0.0488726636234014,2 (1761),-0.1414361596107483,-0.3228277564048767,C(NC1CC1)c2ccc(cc2)c3ccc(s3)c4nc5ccccc5[nH]4
8124,0.22314355131420974,4 (1735),0.09901398420333862,0.3808068037033081,COc1ccc(OC)c(NC(=O)c2cnn3c(cc(nc23)c4ccc(OC)c(OC)c4)C(F)(F)F)c1
8125,-0.03865020664307268,4 (1735),0.05958843231201172,0.350300669670105,Clc1ccc(NC(=O)NCCCCCCNCc2ccc(cc2)c3ccccc3)cc1Cl
8126,-0.5237040457970882,2 (1761),-0.18151560425758362,-0.34112465381622314,NC(=O)c1cccc(CNCc2ccc(cc2)c3cccc(c3)c4nc5ccccc5[nH]4)c1
8127,-0.5551258826625706,4 (1735),0.41408878564834595,0.29569149017333984,CCc1ccc(Nc2cc(C)nc3nc(C)nn23)cc1
8128,-0.4307386370727845,1 (2858),-0.13769656419754028,0.1082998514175415,CN(C)Cc1cccc(c1)c2ccc(NC(=O)c3ccc4C(=O)N(CCN5CCCCC5)C=Nc4c3)cc2
8129,-0.4375442284899749,3 (1414),-0.11418956518173218,0.028577089309692383,CC(=O)Oc1cc(C)ccc1C2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C(F)(F)F)CC2
8130,-0.9834994815676052,5 (2231),0.26379072666168213,-0.22270017862319946,Cc1ccccc1NC(=S)NC(Cc2ccccc2)c3ccccc3
8131,-1.4696550528864032,1 (2858),-0.3030073940753937,0.22693020105361938,CCCCNC(=O)[C@@H](NC(=O)c1ccc(O)c(c1)c2ccc(Cl)c(Cl)c2)C(C)C
8132,-0.08721378474542485,3 (1414),-0.03672489523887634,-0.13223755359649658,CN(C1CCN(CCCCCNC(=O)\C=C\c2ccc(Cl)c(Cl)c2)CC1)C(=O)C(C)(C)Oc3ccc(Cl)cc3
8133,-1.7843746423092168,4 (1735),0.05522280931472778,0.32966554164886475,Cc1onc(c1)c2cc(Cl)ccc2Cl
8134,-0.1739076341264652,3 (1414),-0.07595798373222351,-0.11048710346221924,Clc1ccc(\C=C\C(=O)NCCCCCN2C3CCC2CC(C3)c4c[nH]c5ccccc45)cc1Cl
8135,0.3598399300818888,2 (1761),0.21846544742584229,-0.3072771430015564,CCOc1ccccc1CNC(=O)C2C(N(CC(C)C)C(=O)c3ccccc23)c4cccs4
8136,-0.3024573580339353,4 (1735),0.10442602634429932,0.14082872867584229,CN(CCCNc1ccnc2cc(Cl)ccc12)C(=O)c3cccc(F)c3
8137,-2.451085101312489,5 (2231),0.27177220582962036,0.061753809452056885,COc1ccc2c(c1)c(C)cc[n+]2Cc3ccccc3
8138,0.013098571917779016,2 (1761),-0.0469057559967041,-0.2957826852798462,CC(CN1CCN(C)CC1)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5ccccc5[nH]4
8139,0.038111396165569605,4 (1735),0.14118993282318115,0.1736692190170288,Clc1cccc(NC(=O)N2CCc3cc4nccc(N5CCN6CCC[C@H]6C5)c4cc23)c1Cl
8140,-0.4369557751995352,5 (2231),0.3209799528121948,0.002233266830444336,CC(=O)N(C1=C(N2CCCC2)C(=O)c3ccccc3C1=O)c4ccc(F)cc4
8141,-0.28634962721800233,1 (2858),-0.13983437418937683,0.32755011320114136,NC(=O)C1CCN(CC1)S(=O)(=O)c2cc(Br)c(Br)s2
8142,0.2561914053604101,1 (2858),-0.46970969438552856,-0.027866274118423462,COc1ccc2[nH]cc(CCNC(=O)Oc3ccccc3)c2c1
8143,-0.27831012136920424,1 (2858),-0.3721793293952942,-0.04267019033432007,CCc1ccc(NC(=O)N(CCCn2ccnc2)Cc3csc(n3)c4ccc(CNCc5ccccc5)cc4)cc1
8144,-0.32629855368327587,5 (2231),0.28673315048217773,0.06327325105667114,CCCCCCCN1CCC(CC(=O)Nc2ccnc3ccc(OC)cc23)CC1
8145,-0.6417336243041433,1 (2858),-0.3809281289577484,0.10887593030929565,COc1cccc(c1)C(=O)C2CC2CN3CCC(=CC3)c4c[nH]c5ccc(OC)nc45
8146,0.6729444732424258,1 (2858),-0.2824743092060089,0.05580127239227295,OC(CN1CCN(CC=Cc2ccccc2)CC1)Cn3c4ccc(Br)cc4c5cc(Br)ccc35
8147,2.2782924004250007,4 (1735),0.0963294506072998,0.32108205556869507,Cc1ccccc1OCCSc2nc3ccc(NC(=O)c4ccccc4)cc3s2
8148,0.08195694266381622,2 (1761),0.095001220703125,-0.235612154006958,Clc1cccc(c1)c2csc(c2)C(=O)NCC3CCN(CC4CCCCC4)C3
8149,-0.2073823122806072,3 (1414),-0.07555487751960754,-0.1133354902267456,Clc1ccc(\C=C\C(=O)NCC(CCCN2CCC(CC2)c3c[nH]c4ccccc34)c5ccccc5)cc1Cl
8150,0.0009013276821386281,4 (1735),0.28422266244888306,0.4640071988105774,COc1ccc(cc1OC)C2N=C(N)N=C(N)N2c3ccc(Cl)cc3
8151,-0.4588265280148328,1 (2858),-0.16350197792053223,0.2116195559501648,O=C(Nc1cccc(CN2CCCN(Cc3ncc[nH]3)CC2)c1)c4ccc5ccccc5c4
8152,-0.3036674810064909,2 (1761),-0.0021782219409942627,-0.41611987352371216,COc1cc(ccc1OCC(=O)Nc2cccc(c2)C(F)(F)F)C(=O)Nc3nc4ccccc4[nH]3
8153,-0.3477185679983801,2 (1761),-0.2546178698539734,-0.3369377851486206,OCCN1CCN(Cc2cccc(c2)c3cccc(c3)c4nc5cc(F)ccc5[nH]4)CC1
8154,-1.8598800462744471,2 (1761),-0.08876699209213257,-0.40646660327911377,NC(CC1CC(=O)N1CC(=O)O)C(=O)O
8155,-0.7615360423546259,3 (1414),-0.16513511538505554,-0.024912238121032715,CCOc1cc2ncnc(Nc3ccc(OCc4ccccc4Br)c(OC)c3)c2cc1OCC
8156,0.2975002121423397,5 (2231),0.15314745903015137,-0.1371658742427826,CC(C)c1ccc(cc1)c2noc(SCC(=O)N3CCC(C)CC3)n2
8157,-0.03161591332444571,3 (1414),-0.08964145183563232,0.0039389729499816895,NC(=O)COc1c2CCCCc2ccc1C3CCN(CCN4CCC(CNC(=O)c5ccc(cc5)c6ccc(cc6)C(F)(F)F)CC4)CC3
8158,-0.15195447741290952,1 (2858),-0.4403260052204132,-0.07528531551361084,CN(C)CCCNCCS(=O)(=O)c1cccc(Nc2ccc(cn2)c3cccc(c3)N(C)C)c1
8159,2.525728644308256,1 (2858),-0.12460237741470337,0.19120430946350098,COc1ccc2cc(ccc2c1)C(=NO)C
8160,-0.12953324502201533,3 (1414),0.028726398944854736,-0.0165155827999115,OC(CN1C(=N)N(Cc2ccccc2)c3ccccc13)c4ccc(Cl)cc4
8161,-3.1629681929299047,1 (2858),-0.44493162631988525,0.13977062702178955,CC(C)COc1nc(c2ccccc2)n(n1)S(=O)(=O)c3cccc4cccnc34
8162,0.1465866833690921,5 (2231),0.24345040321350098,-0.20365279912948608,COc1c(F)cc(CC(C)NCC(O)c2cccc(Cl)c2)cc1F
8163,0.3009723669362359,2 (1761),-0.09271466732025146,-0.2737828493118286,Oc1ccc(Cl)cc1CN2CCC(CC2)C(=O)Nc3ccc(Oc4cccnc4)cc3
8164,-1.4537170374373247,5 (2231),0.3846505284309387,-0.09409695863723755,Cc1cc(\C=C\2/SC(=NC2=O)Nc3ccccc3)c(C)n1c4ccccc4
8165,-1.1186097150163927,1 (2858),-0.25280773639678955,0.31700199842453003,Cc1ccccc1C2CCN(CC2)c3ccc(cn3)C(=O)Nc4ccccc4
8166,-0.07293454181554737,3 (1414),-0.1722804307937622,-0.025269031524658203,Fc1ccccc1COc2ccc(Nc3ncnc4ccc(I)cc34)cc2Cl
8167,-0.07214388285590552,5 (2231),0.2923089265823364,-0.23132959008216858,CN(CCN(C)C(=O)NCc1ccccc1)C(=O)NCc2ccccc2
8168,0.5289320992920502,1 (2858),-0.24888527393341064,0.1955428123474121,Clc1ccc(CNC(=O)c2ccc(CN3CCCN(CC4CCCCC4)CC3)cc2)cc1
8169,0.05874530123452978,5 (2231),0.2748190760612488,-0.15221557021141052,COC(=O)c1c(CSC[C@H](Nc2nc(cs2)c3ccc(cc3)[N+](=O)[O-])C(=O)NCCN4CCCCC4)c(O)cc(OC)c1C#N
8170,2.70805020110221,1 (2858),-0.2354852259159088,0.3021342158317566,Cc1ccc(cc1)N2C(=O)CC(Sc3nccc(C)n3)C2=O
8171,-0.06916453800651955,5 (2231),0.3482499122619629,-0.010517090559005737,CCN(CC)CCCOC(=O)c1ccc2c3cccc4c(ccc(c2c1)c34)C(=O)OCCCN(CC)CC
8172,-0.20000270550601645,2 (1761),0.15835654735565186,-0.3666684627532959,FC(F)(F)Oc1ccc(NC(=O)Nc2ccc(cc2)C#N)cc1
8173,-0.3793370988755633,4 (1735),0.38096868991851807,0.31882989406585693,CC(C)(C)OC(=O)NCCc1cccc(c1)c2c[nH]c3ncc(cc23)c4cccc(NS(=O)(=O)C)c4
8174,-0.7550225842780328,1 (2858),-0.1720396876335144,0.18814581632614136,CCN1C(=O)c2c3CCN(C)Cc3sc2N=C1SCc4ccc(cc4)[N+](=O)[O-]
8175,0.08617769624105241,4 (1735),0.11959648132324219,0.31857067346572876,CCCC(=O)Nc1ccc(OCCCN(Cc2cccc(c2)C(F)(F)F)c3ccc(C#N)c(c3)C(F)(F)F)cc1
8176,-0.15065492012133871,3 (1414),0.06669008731842041,-0.07705208659172058,CC(C)(C)NCCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C4=C(CCC4)C(=O)N=C3SCc5ccc(F)cc5
8177,0.11360040642319118,2 (1761),0.0937262773513794,-0.2350718080997467,CC(=O)Nc1ccc(CN2CCC(CNC(=O)c3cc(cs3)c4cccc(Cl)c4)C2)cc1
8178,-0.3947672314894449,1 (2858),-0.3076050281524658,-0.04924878478050232,CCCCc1ccc(cc1)S(=O)(=O)Nc2ccc3CCN(Cc4c[nH]c5cnccc45)CCc3c2
8179,-1.903764222360152,1 (2858),-0.17701178789138794,0.2636680603027344,CN1CCN(CC(O)CNC(=O)Nc2ccc(Br)cc2)CC1
8180,2.70805020110221,4 (1735),0.08187419176101685,0.35535162687301636,Cc1cccc(NC(=O)CSc2nc3c4ccccc4nc3c(O)n2c5ccc(cc5)[N+](=O)[O-])c1
8181,0.7818903903943338,3 (1414),-0.035881221294403076,-0.017163336277008057,Oc1c(ccc2cccnc12)C(N3CCOCC3)c4ccc(Cl)cc4
8182,0.05761821156121767,3 (1414),0.05446523427963257,-0.07522380352020264,CCN(CC)CCN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C=C(CCCc4cccc(F)c4F)C(=O)c5ccccc35
8183,-1.5155490285561146,2 (1761),0.10103464126586914,-0.3691965341567993,COc1ccc(c(OC)c1)n2ccnc2SCC(=O)Nc3cccc(c3)C(F)(F)F
8184,-0.2839538283322551,3 (1414),-0.03252562880516052,-0.08356812596321106,Cc1cccc(NC(=O)NC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2)c1
8185,0.4124984520550309,4 (1735),0.3607722520828247,0.2633706331253052,CC(C)C[C@H](Nc1cc(C)nc(NCCc2ccccc2)n1)C(=O)NCCOc3ccccc3
8186,-0.3065251602532608,1 (2858),-0.44528815150260925,0.1503555178642273,COc1ccccc1N2CCN(CC2)c3c4CCCc4nc5nncn35
8187,0.009554001830145951,5 (2231),0.334719181060791,0.10244995355606079,FC(F)(F)c1cc(c2ccc(nc2n1)C(C#N)c3ccc(Cl)cc3)C(F)(F)F
8188,-0.2725267592368312,2 (1761),-0.07032391428947449,-0.2061014175415039,COc1cc(C=CC(=O)N2CCC3(CC2)CC(=O)c4ccccc4O3)cc(OC)c1OC
8189,-0.3022447121737622,2 (1761),-0.13660773634910583,-0.3273232579231262,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4ccc(CNCC5CCCO5)cc4
8190,0.14646151525254567,1 (2858),-0.23558101058006287,0.12120705842971802,CC(C)C[C@H](NC(=O)c1cc2ccccc2s1)C(=O)N[C@H]3CCN(Cc4ccc(OC[C@@H]5CCCN5C)c6ccccc46)C3
8191,-0.2764121018152432,3 (1414),-0.023573577404022217,0.06096470355987549,CC(C)(C)c1cc(C(=O)N2CCN(CC2)c3nccnc3C#N)n(Cc4ccccc4)n1
8192,-1.8811738693482567,4 (1735),0.01615440845489502,0.32636791467666626,CCC[C@@H]([C@@H](CC1CCCCC1)C(=O)N[C@H](C(=O)Nc2nccs2)C(C)(C)SC)N(O)C=O
8193,-0.4924711392939011,2 (1761),0.1384410262107849,-0.3074570596218109,NC(=N)NC(=O)Nc1cc(Cl)c(Cl)c(c1)C(F)(F)F
8194,-0.9545119446943529,1 (2858),-0.26401442289352417,0.04680204391479492,COC(=O)C1=CN2C(=O)c3ccccc3N=C2c4ccccc14
8195,-0.5910528831903762,1 (2858),-0.35069921612739563,0.08016586303710938,OC(C1CN(CCc2ccccc2)CCC1(O)c3ccccc3)c4ccc5ccccc5c4
8196,0.005231129751462278,3 (1414),-0.1313229501247406,-0.12187018990516663,CNC(=O)c1ccc2[nH]cc(C3CCN(CC4CCC(CC4)NC(=O)\C=C\c5ccc(Cl)c(Cl)c5)CC3)c2c1
8197,-0.06321653987331996,1 (2858),-0.0628763735294342,0.15565824508666992,CCOc1ccc(cc1C(F)(F)F)C(=O)Nc2cc(Br)c3CCNCc3c2
8198,-0.310936454525006,4 (1735),0.023165583610534668,0.2460954189300537,CCCCCCNC(=O)c1nn(CCN2CCC(CC2)N3CCCC3)cc1c4ccc(Cl)c(Cl)c4
8199,1.9088459660612889,5 (2231),0.333168089389801,-0.0036337971687316895,[O-][N+](=O)c1ccc(N\N=C\2/C(C(=O)c3ccccc23)c4cc(Br)ccc4[N+](=O)[O-])cc1
8200,0.12667553635738546,2 (1761),-0.10537278652191162,-0.17738667130470276,Cc1ccccc1C2CCN(CC2)C3CCC(CC3)NC(=O)\C=C\c4cccc(Cl)c4F
8201,-0.2786627821431079,3 (1414),-0.2074476182460785,-0.023316234350204468,Fc1cccc(Cn2ncc3cc(Nc4ncnc5cc(C#C[C@@H]6C[C@@H](CN6)OC(=O)N7CCCC7)sc45)ccc23)c1
8202,-0.3225243188558361,4 (1735),0.04718059301376343,0.2441202998161316,CCCCCCP(=O)(COc1ccc(CCN(CC(O)COc2cccc3[nH]c(cc23)C(=O)N)CC(O)COc4cccc5[nH]c(cc45)C(=O)N)cc1)OCCCC
8203,0.2312203563321925,4 (1735),0.056126952171325684,0.2371404767036438,CN(C)CCOc1cc(NC(=O)\C=C\c2cccc3ccccc23)ccc1I
8204,0.024086974594552987,4 (1735),0.1507244110107422,0.1154778003692627,CC1CN(CC(C)N1)c2ccnc3ccc(NS(=O)(=O)c4sc5ccc(Cl)cc5c4C)cc23
8205,-3.1212954965293367,5 (2231),0.25896579027175903,0.16235637664794922,Cc1cc(NCCN2CCCCC2)c3ccc4ccccc4c3n1
8206,0.22314355131420974,1 (2858),-0.2606964111328125,0.38108038902282715,Fc1ccc(OCC(=O)Nc2sc3CCCc3c2C#N)c(F)c1
8207,-0.27199062697807014,3 (1414),-0.09575101733207703,0.012645900249481201,FC(F)(F)c1ccc(cc1)c2ccc(cc2)C(=O)NCCCCN3CCC(CC3)c4ccc5CCCCc5c4OCC#N
8208,-0.05561306274556097,1 (2858),-0.2371983528137207,0.33061957359313965,COc1ccccc1CNC(=O)c2cc(Br)cc(c2)N3CCN(CC3)c4ccncc4
8209,-0.9470183310427926,1 (2858),-0.18459168076515198,0.2535792589187622,Oc1cccc(CN2CCCN(Cc3ccc(cc3)C(=O)Nc4ccc(Cl)cc4)CC2)c1
8210,0.2590980014178864,1 (2858),-0.21041995286941528,0.29136472940444946,Cc1ccc(NC(=O)c2cccc(c2)N3CCN(CC3)c4ccncc4)cc1F
8211,-0.22093488596223976,5 (2231),0.2858964204788208,-0.2293381690979004,CC(Cc1ccc(C)cc1)NCC(O)c2cccc(Br)c2
8212,-2.1136189934814222,2 (1761),-0.02359306812286377,-0.43209007382392883,O=C(Nc1ccc(cc1)c2nc3ccccc3[nH]2)c4cccc(n4)C(=O)Nc5ccc(cc5)c6nc7ccccc7[nH]6
8213,0.22314355131420974,3 (1414),-0.019295871257781982,-0.012230664491653442,Cc1cccc2cc(C(N3CCCC4(CCCCC4)C3)c5nnnn5C6CCCC6)c(O)nc12
8214,-0.3462039155744501,1 (2858),-0.32395994663238525,-0.17747905850410461,Cc1cc(N)nc2ccc(cc12)c3cccc(CN)c3
8215,0.1337560333908962,1 (2858),-0.1555965542793274,0.1025165319442749,CN(C)CCN(C)Cc1ccc(cc1)c2ccc(NC(=O)c3cccc(Cl)c3)cc2
8216,0.05625030986053551,1 (2858),-0.3930649161338806,0.2683820128440857,COc1ccc(cc1)n2cc(CNCCCn3ccnc3)c(n2)c4cccc(F)c4
8217,0.22314355131420974,4 (1735),0.11945587396621704,0.27543920278549194,CCCCN(C)C(=O)c1sc2N=CN(CC(=O)N(CC)CC)C(=O)c2c1C
8218,-0.9238189982949466,1 (2858),-0.04638296365737915,0.17692553997039795,[O-][N+](=O)c1cccc(c1)C(=O)CN2C=CC(=NCc3ccccc3)C=C2
8219,-0.16148651673692768,1 (2858),-0.257110059261322,0.31109076738357544,Clc1cc(cnc1N2CCC(CC2)c3ccccc3)C(=O)NC4CC4
8220,0.2572065215345501,4 (1735),0.11230462789535522,0.2948596477508545,CCCS(=O)(=O)c1nc(c(s1)N2CCCCC2)S(=O)(=O)c3ccc(Cl)cc3
8221,-0.05892363999411656,1 (2858),-0.30815890431404114,0.10579633712768555,Oc1ccc(Cc2ccccc2)cc1C=C3SC(=S)N(Cc4ccccc4)C3=O
8222,-1.7945414413264762,2 (1761),-0.1353539526462555,-0.3129695653915405,Cc1onc(C)c1c2cccc(CNCc3cccc(c3)c4ccc(s4)c5nc6cc(ccc6[nH]5)C(F)(F)F)c2
8223,-0.21849298075060825,2 (1761),-0.04725700616836548,-0.413442999124527,CN1CCC(=CC1)c2csc3ccc(NC(=O)Nc4ccc(c5ccncc5)c6ccccc46)cc23
8224,-0.08196770028350825,3 (1414),0.08160102367401123,0.008919358253479004,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4ccc5ncnc(O)c5c4)c2c1
8225,-0.08702837313406342,1 (2858),-0.3652850389480591,-0.02514207363128662,CC(C)CNCc1ccc(cc1)c2ccc(CN(CCCN3CCN(C)CC3)C(=O)\C=C\c4ccccc4)cc2
8226,-0.3001640195160911,5 (2231),0.260211706161499,-0.26021552085876465,COc1cccc2cc(oc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C=NN3CCOC3=O
8227,-1.019862184970333,2 (1761),-0.3097943663597107,-0.2821221947669983,O=C(NCCN1Cc2ccccc2C1=O)c3ccc(Oc4ccc(cc4)C(=O)NCCN5Cc6ccccc6C5=O)cc3
8228,0.5780962642641654,5 (2231),0.1917012333869934,-0.046533793210983276,Oc1ccc(CCNc2nc(NCc3cccc(c3)c4cc(ccc4Cl)C(F)(F)F)nc(n2)N5CCNCC5)cc1
8229,-0.14767845377544586,1 (2858),-0.47460854053497314,-0.032336652278900146,CCCNC(=O)C1Cc2cc(OC)c(OC)cc2C3(N1)C(=O)N(Cc4cccc(OC)c4)c5ccccc35
8230,2.70805020110221,2 (1761),0.09722369909286499,-0.340889036655426,Fc1cccc(NC(=O)C2=Cc3ccccc3OC2=O)c1
8231,-0.1358743179890492,5 (2231),0.20314395427703857,-0.03769102692604065,CN(\N=C\C=C\c1ccc(Cl)cc1)c2nc(NCCc3ccc(O)cc3)nc(n2)N4CCNCC4
8232,-0.2753535578592478,4 (1735),0.1345081925392151,0.1391505002975464,CN1CCN(CC1)c2ccnc3ccc(NC(=O)Cc4ccc5ccccc5c4)cc23
8233,-0.8670175724609454,3 (1414),-0.043770164251327515,0.05686676502227783,COc1ccc2cc(ccc2c1)C(C)C(=O)NCC=C
8234,0.17142911562753102,5 (2231),0.15237820148468018,-0.11771577596664429,CCOc1ccc(Nc2nc(nc(n2)N3CCCCC3)N4CCCCC4)cc1
8235,0.04130069752368723,2 (1761),-0.04045665264129639,-0.37944069504737854,CC(SC1=Nc2sccc2C(=O)N1C)C(=O)Nc3ccc4OCOc4c3
8236,0.0018523313744834122,1 (2858),-0.06104150414466858,0.20996177196502686,COc1cc(C=C(C2=NC(=O)CS2)c3nc4cccnc4n3C)ccc1O
8237,-0.007024614936964465,5 (2231),0.24280911684036255,0.033974528312683105,Nc1cc(C=Cc2ccc(O)cc2)nc3ccccc13
8238,-0.021512351261589537,2 (1761),-0.1131744384765625,-0.30567750334739685,CCc1ccc(CN(CCCOc2cccc(CC(=O)NCc3c[nH]cn3)c2)Cc4ccc(cc4)n5ccnc5)cc1
8239,-0.2829949886772957,1 (2858),-0.39709654450416565,0.2077476978302002,COc1ccc(OC)c(CC2N(C)CCc3c(O)c(Br)ccc23)c1
8240,-0.6991652528855083,4 (1735),0.0941472053527832,0.3135007619857788,CC(=O)NC1=NN(C(=O)C)C(C)(S1)c2ccc(cc2)[N+](=O)[O-]
8241,2.4637596191865447,5 (2231),0.36489588022232056,-0.05047377943992615,C[n+]1c(c2ccccc2)n(C)c3ccccc13
8242,-0.1518438165169794,1 (2858),-0.14831557869911194,0.12698215246200562,CN1CCCN(Cc2ccc(cc2)c3ccc(NC(=O)c4cccc(Cl)c4)cc3)CC1
8243,0.8924077914108229,5 (2231),0.3656059503555298,0.1550540328025818,CCOc1ccc(cc1)C(=O)C[N+]2=C(CC)c3ccc(C)n3CC2
8244,0.21464507978704406,2 (1761),-0.07200202345848083,-0.2756059765815735,CCC1CCCCN1S(=O)(=O)c2ccc(NC(=O)c3cc(C)on3)cc2
8245,-0.5041810810473222,2 (1761),0.07122474908828735,-0.18460482358932495,COc1ccc(cn1)C(OCC(=O)N2CCN(Cc3ccccc3)CC2)c4ccccc4
